"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784109327915323790","Sat Apr 27 06:36:25 +0000 2024","0","Beacukai ganti nama jadi beacuan aja ga si???","1784109327915323790","","","in","","0","0","0","https://x.com/emilliaWRDN/status/1784109327915323790","1591269205","emilliaWRDN"
"1784108765303960056","Sat Apr 27 06:34:11 +0000 2024","0","bahasanya Littint doank 20rb tapi ayo @beacukaiRI klarifikasi dengan bukti foto/video berapa jumlah yang aslinya dibawa. Sandingkan dengan ketentuan dari Kemendag. Saya yakin Beacukai sudah menerapkan aturan dengan tepat.","1784108765303960056","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/refmaltise/status/1784108765303960056","1712521567064961027","refmaltise"
"1783783348529487978","Sat Apr 27 06:32:50 +0000 2024","0","@ARSIPAJA kacau ini beacukai","1784108427020796111","","ARSIPAJA","in","","0","0","0","https://x.com/selalualwaysqt/status/1784108427020796111","1767431958114795520","selalualwaysqt"
"1784038200761352392","Sat Apr 27 06:31:26 +0000 2024","0","@AREAJULID Yg kerja di beacukai pd makan uang haram kykny","1784108074904736027","","AREAJULID","in","zzz","0","0","0","https://x.com/magerannpeople/status/1784108074904736027","1445198118538997761","magerannpeople"
"1784107561064738852","Sat Apr 27 06:29:28 +0000 2024","6","Atas kelebihannya Bea Cukai akan menegah importasi tersebut dan diserahkan ke @BPOM_RI untuk ditindaklanjuti. Info lengkap terkait PerBPOM 28 Tahun 2023 bisa hubungi @BPOM_RI pada HALOBPOM di 1500533.","1784107577477099580","","beacukaiRI","in","Indonesia","3","93","4","https://x.com/beacukaiRI/status/1784107577477099580","2940183750","beacukaiRI"
"1784107561064738852","Sat Apr 27 06:29:27 +0000 2024","14","Tepatnya hal tersebut diatur pada Lampiran III PerBPOM 28 Tahun 2023. Selengkapnya bisa akses tautan berikut ini https://t.co/QoHIftjQg6 https://t.co/EEnhAuAPlt","1784107572833988693","https://pbs.twimg.com/media/GMJsYOja4AA2bQE.jpg","beacukaiRI","in","Indonesia","15","29","8","https://x.com/beacukaiRI/status/1784107572833988693","2940183750","beacukaiRI"
"1784107561064738852","Sat Apr 27 06:29:24 +0000 2024","111","SahabatBC sebelum kembali ke Indonesia setelah berlibur bekerja ataupun studi pahami terlebih dahulu ketentuan yang berlaku ya. Untuk barang bawaan penumpang kosmetik dibatasi importasinya 20pcs per penumpang oleh @BPOM_RI melalui PerBPOM 28 Tahun 2023.","1784107561064738852","","","in","Indonesia","647","760","41","https://x.com/beacukaiRI/status/1784107561064738852","2940183750","beacukaiRI"
"1784107524616233308","Sat Apr 27 06:29:15 +0000 2024","0","Cok beacukai cok","1784107524616233308","","","in","","0","0","0","https://x.com/naladhip/status/1784107524616233308","1712866153750769664","naladhip"
"1784105569827295305","Sat Apr 27 06:21:29 +0000 2024","0","Beacukai sm Pajak nih ampas x mmg ya.. Semoga selamat dunia akhirat yaa semuanya.","1784105569827295305","","","in","Indonesia","0","0","0","https://x.com/nishafadiel/status/1784105569827295305","98296367","nishafadiel"
"1784105420887560476","Sat Apr 27 06:20:54 +0000 2024","0","beacukai nambah2in beban orang aja ya et","1784105420887560476","","","in","Markington, England","0","0","0","https://x.com/memnbiru/status/1784105420887560476","1329756363136720896","memnbiru"
"1784105166121402554","Sat Apr 27 06:19:53 +0000 2024","0","#beacukaimusuhmasyarakat ini beacukai harusnya open audit sama masyarakat biar keliatan kerjanya ga bener bgt @beacukaiRI","1784105166121402554","","","in","","0","0","0","https://x.com/meowtonintown/status/1784105166121402554","1362706104195538944","meowtonintown"
"1784104553455223259","Sat Apr 27 06:17:27 +0000 2024","0","Towel sama beacukai indo keknya besti bgt ya soalnya sama sama tololnya! Eh satu lagi ama siapa tu mentri perdagangan indonesia zulkipli hasan.","1784104553455223259","","","in","","0","0","0","https://x.com/kxsxmx97/status/1784104553455223259","962188467286425601","kxsxmx97"
"1784104456113815985","Sat Apr 27 06:17:04 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/vppS28aO4v","1784104456113815985","https://pbs.twimg.com/media/GMJpjDjaQAAB7N6.jpg","","in","100% AMANAH DAN TRUSTED ","0","0","0","https://x.com/infiniystore/status/1784104456113815985","1631733859778990080","infiniystore"
"1784093802539667724","Sat Apr 27 05:39:35 +0000 2024","430","@medyrenaldy_ Bikin konten reviewnya pake judul Ft Beacukai aja med","1784095025657463103","","medyrenaldy_","in","Jakarta Capital Region","1","1","16","https://x.com/thepan_316/status/1784095025657463103","900013274002989057","thepan_316"
"1784093231715922021","Sat Apr 27 05:39:07 +0000 2024","0","@scnndev jangan dah tar dicegat beacukai repot","1784094908288274831","","scnndev","in","dunia ceri","0","0","0","https://x.com/notanyonetype_s/status/1784094908288274831","1297318663431663616","notanyonetype_s"
"1784038200761352392","Sat Apr 27 05:35:52 +0000 2024","0","@AREAJULID kmren liat kasis harga sepatu cuma 10jt tapi pajaknya 31jt kadang bingung ngitungnya gmna ya soalnya udah banyak banget kasus beacukai ini","1784094091363729826","","AREAJULID","in","","0","0","0","https://x.com/unifhtn/status/1784094091363729826","1492862444255191043","unifhtn"
"1784038200761352392","Sat Apr 27 05:27:29 +0000 2024","0","@AREAJULID Buat yang kerja di beacukai gaji Lo gak berkah ya anj!","1784091979065995434","","AREAJULID","in","","0","0","0","https://x.com/Virehhhhh/status/1784091979065995434","1515639452248711170","Virehhhhh"
"1784034115806974068","Sat Apr 27 05:21:22 +0000 2024","13","@rizapasha_ Coba cari se timeline soal beacukai dan hasiah. Berapa banyak yg berhasil .","1784090439223755235","","rizapasha_","in","behind your amygdala","0","1","0","https://x.com/rahmaut/status/1784090439223755235","106640902","rahmaut"
"1784089673079701723","Sat Apr 27 05:18:19 +0000 2024","2","Wah parah BEA CUKAI Gw lagi kasih tahu pak Gibran di IG buat tinjau BEA CUKAI yang lagi viral Malah di blok dan Dihapus dong komentarnya. Bea cukai nggk mau terima hal yang mengganggu mereka. Di tiktok banyak yang mengeluhkan tentang mereka. @gibran_tweet #viralindo #beacukai https://t.co/EkbYKJR76x","1784089673079701723","https://pbs.twimg.com/media/GMJcGlxaYAA1WDj.jpg","","in","","0","0","1","https://x.com/Story4Youu/status/1784089673079701723","1572784128680144897","Story4Youu"
"1784089210695405809","Sat Apr 27 05:16:29 +0000 2024","1","Akhir akhir ini lagi diliatkan bobroknya beacukai disitulah uang masuk mreka","1784089210695405809","","","in","Medan,Sumatera Utara,Indonesia","0","0","0","https://x.com/zeinaffan/status/1784089210695405809","74853991","zeinaffan"
"1784083345724584165","Sat Apr 27 05:14:25 +0000 2024","0","@d7hd7ldj3s8 @beacukaiRI Emang t*lol mereka ini beacukai sama perdagangan yg buat aturan. Sumpah ini lah dampak dari orang2 yg kerja di beacukai tu jalur titipan","1784088692782772497","","PZAIKOPATH","in","Indonesia","0","0","0","https://x.com/Jiliaryuu/status/1784088692782772497","1546077013097648130","Jiliaryuu"
"1784088669294596500","Sat Apr 27 05:14:20 +0000 2024","0","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/RBK2Dl032P","1784088669294596500","https://pbs.twimg.com/media/GMJbL2Ya0AAkuvY.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1784088669294596500","1634576203356205056","suardiman860"
"1784038200761352392","Sat Apr 27 05:10:42 +0000 2024","0","@AREAJULID Pemerintah gmn atur dong beacukai kok makin ksni mkin gila mreka.","1784087755947147591","","AREAJULID","in","","0","0","0","https://x.com/Cilaavender/status/1784087755947147591","798081854","Cilaavender"
"1784038200761352392","Sat Apr 27 05:06:17 +0000 2024","0","@AREAJULID Bisa ga sih beacukai jangan mikirin cuan doang @beacukaiRI khasus kayak gini ga cuman sekali.... udah berkali2 kasus beacukai kayak gini + kadang orang beacukai ga ada yg ramah...","1784086643148026084","","AREAJULID","in","stalimght ♡","0","0","0","https://x.com/mxoonight/status/1784086643148026084","1371107374342139913","mxoonight"
"1784038200761352392","Sat Apr 27 04:35:37 +0000 2024","0","@AREAJULID bubarin aja lembaga ini merampok rakyat secara terang terangan membegal rakyat nya dgn pajak yg membabi buta. semoga keluarga mereka di beacukai jg merasakan sengsara dan di susahkn hidup nya","1784078925670633552","","AREAJULID","in","Florida, USA","0","0","0","https://x.com/Blacktooth2023/status/1784078925670633552","1697300444975083521","Blacktooth2023"
"1784038200761352392","Sat Apr 27 04:35:32 +0000 2024","0","@AREAJULID tolong diliat dan dibenerin dong pak instansi beacukai nya begini @jokowi @beacukaiRI @gibran_tweet","1784078907375055218","","AREAJULID","in","click","0","0","0","https://x.com/kithsavage/status/1784078907375055218","1336339446539538444","kithsavage"
"1784038200761352392","Sat Apr 27 04:33:29 +0000 2024","0","@rodrigodemaul @AREAJULID Semoga org beacukai gabisa ngaceng lagi aminn!","1784078391693742244","","rodrigodemaul","in","Indonesia 🇲🇨 Tanah Air Beta","0","0","0","https://x.com/skinnyfolk/status/1784078391693742244","122219531","skinnyfolk"
"1784076451249287607","Sat Apr 27 04:25:47 +0000 2024","0","Menteri Keuangan Sri Mulyani angkat bicara terkait seringnya protes yang dilayangkan oleh netizen kepada Direktorat Jenderal Bea dan Cukai (DJBC) di media sosial. https://t.co/lcvjittKMa #suaramerdeka #suaramerdekacom #promedia #srimulyani #beacukai https://t.co/VyL2RncWD5","1784076451249287607","https://pbs.twimg.com/media/GMJP-CrbMAAxnHF.jpg","","in","indonesia","0","1","0","https://x.com/suaramerdeka/status/1784076451249287607","219527452","suaramerdeka"
"1783712901154607157","Sat Apr 27 04:25:21 +0000 2024","0","@langitan99 Emang petugas2 beacukai bandara sok2 hebat hampir ga ada yg ramah kayak iya aja smua","1784076341958394288","","langitan99","in","Denpasar, Bali","0","0","0","https://x.com/4R1mz/status/1784076341958394288","1779375853903962112","4R1mz"
"1784075738855198971","Sat Apr 27 04:22:57 +0000 2024","0","Bisnis itu susah dulu baru senang kalau senang dulu bari susah itu namanya kredit #KeluhSastra #Towel #BeaCukai","1784075738855198971","","","in","EARTH","0","0","0","https://x.com/keluhsastra/status/1784075738855198971","1321636622580920321","keluhsastra"
"1784038200761352392","Sat Apr 27 04:20:52 +0000 2024","0","@AREAJULID Ayoookkk kita minta ganti dirjen beacukai dan jajarannya.. mgga becus kerja","1784075215548669977","","AREAJULID","in","","0","0","0","https://x.com/CuanDariAI/status/1784075215548669977","1772643762537390080","CuanDariAI"
"1783802747265114563","Sat Apr 27 04:18:04 +0000 2024","0","@medyrenaldy_ Ganti dirjen beacukai dah... ngga becus kerja kyknya","1784074511253659938","","medyrenaldy_","in","","0","0","0","https://x.com/CuanDariAI/status/1784074511253659938","1772643762537390080","CuanDariAI"
"1784074247205490743","Sat Apr 27 04:17:01 +0000 2024","0","MANA BEDA2 ATURANNYA ANJIR beacukai ni emg dzolimmmmm ","1784074247205490743","","","in","","0","0","0","https://x.com/bitterfly___/status/1784074247205490743","1387327197459881985","bitterfly___"
"1784038200761352392","Sat Apr 27 04:16:57 +0000 2024","0","@AREAJULID Nih beacukai gak takut apa sm netizen indo? Kmren bea cukai bikin masalah tau kan hasilnya kepala beacukai makassar ketahuan korupsi dan pungli nya. Hati2 aja klian bea cukai","1784074229329297648","","AREAJULID","in","","0","0","0","https://x.com/jamuitem/status/1784074229329297648","1782975963091161088","jamuitem"
"1784072834157044125","Sat Apr 27 04:11:24 +0000 2024","1","info loker beacukai cara masuknya gmn","1784072834157044125","","","in","Jakarta","0","3","0","https://x.com/siputdansipit/status/1784072834157044125","810071851","siputdansipit"
"1784072545173667848","Sat Apr 27 04:10:57 +0000 2024","0","ke dalam negeri tiket mahal keluar negeri nanti dipalak beacukai udah bener jadi pohon aja","1784072718692040775","","kwonfyusing","in","","0","0","0","https://x.com/kwonfyusing/status/1784072718692040775","1277579797372125184","kwonfyusing"
"1784072332308533717","Sat Apr 27 04:09:25 +0000 2024","0","Beacukai semoga kena azab","1784072332308533717","","","in","","0","0","0","https://x.com/rxxmaxxr/status/1784072332308533717","307306933","rxxmaxxr"
"1784038200761352392","Sat Apr 27 04:08:45 +0000 2024","390","@AREAJULID beacukai setelah abis lebaran makin jancuk jir beritanya jelek mulu perasaan tiap lewat wkwkwkwk","1784072166679752769","","AREAJULID","in","DKI Jakarta, Indonesia","0","4","6","https://x.com/sebutir_baja/status/1784072166679752769","620910418","sebutir_baja"
"1784038200761352392","Sat Apr 27 04:05:45 +0000 2024","0","@AREAJULID Ini yg kena fitnah beacukai itu bisa tuntut pihak beacukai g sih? Kalo bisa kira² kena pasal apa aja y?? Miris bgt loh.","1784071413164630398","","AREAJULID","in","Busanjin-gu, Republic of Korea","0","0","0","https://x.com/ho5kwnn/status/1784071413164630398","783322426847494145","ho5kwnn"
"1784071109551517815","Sat Apr 27 04:04:33 +0000 2024","0","Gue jastip lipbalm rohto ke teman apa bakal ditahan juga nanti di beacukai?!!","1784071109551517815","","","in","","0","0","0","https://x.com/oobymraed/status/1784071109551517815","1289509730931470336","oobymraed"
"1784069128380457312","Sat Apr 27 04:03:42 +0000 2024","0","@evetixx @beacukaiRI Becuki ini mah bukan beacukai","1784070896308916382","","evetixx","in","Jakarta Capital Region","0","0","0","https://x.com/oxblurryface/status/1784070896308916382","826204212","oxblurryface"
"1784070221491528068","Sat Apr 27 04:01:01 +0000 2024","0","hampir tiap hari tl gua ada aja yang bermasalah sama beacukai ","1784070221491528068","","","in","","0","0","0","https://x.com/ars__ya/status/1784070221491528068","1632956177037541376","ars__ya"
"1783796227081216462","Sat Apr 27 03:59:02 +0000 2024","3","@MJujurly57 @ijalzaid @prastow @beacukaiRI @KemenkeuRI Palingan excuses buat jadi masukan kami untuk beacukai yg lebih baik Lagu lama CD baru Ini yg viral yg gak viral lenyap aja","1784069718984581375","","MJujurly57","in","","0","0","0","https://x.com/kerberooz/status/1784069718984581375","829102983883350016","kerberooz"
"1784069484258734430","Sat Apr 27 03:58:06 +0000 2024","1","Beacukai sampah emang. Instansi tukang palak bikin aturan aja blunder lu pada. Modar aja lu semua petugas beacukai tai tai. Yg bikin peraturan kebanyakan nenggak ciu jadi lieur","1784069484258734430","","","in","","0","0","1","https://x.com/WKuning12/status/1784069484258734430","1156157918191898624","WKuning12"
"1784068989955768411","Sat Apr 27 03:56:08 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/PhHNlK2JNw","1784068989955768411","https://pbs.twimg.com/media/GMJJSpXaIAAaS7X.jpg","","in","100% AMANAH DAN TRUSTED ","0","0","0","https://x.com/infiniystore/status/1784068989955768411","1631733859778990080","infiniystore"
"1783835538405073019","Sat Apr 27 03:55:21 +0000 2024","0","@tubirfess Orang yang paling awal masuk neraka tu petugas beacukai","1784068795897892913","","tubirfess","in","","0","0","0","https://x.com/rawrhorangi/status/1784068795897892913","965970435018928133","rawrhorangi"
"1784038200761352392","Sat Apr 27 03:53:55 +0000 2024","0","@AREAJULID Bubarin aja beacukai bisa gak sih?? Gak ada guna kerjaan malak doang tai Mati kek lu semua masuk neraka jahanam sekalian anjing. Kesel banget.","1784068431974985840","","AREAJULID","in","","0","0","0","https://x.com/WKuning12/status/1784068431974985840","1156157918191898624","WKuning12"
"1784068137199276078","Sat Apr 27 03:52:44 +0000 2024","0","Astaghfirullah. Gws deh beacukai","1784068137199276078","","","in","Somewhere","0","0","0","https://x.com/pinkeulagurus/status/1784068137199276078","1305557423545970689","pinkeulagurus"
"1784068083818405911","Sat Apr 27 03:52:32 +0000 2024","105","Semoga beacukai cepet kena pembersihan dari dulu paling males urusan sama mereka","1784068083818405911","","","in","Jakarta Capital Region","1","7","34","https://x.com/darbotz/status/1784068083818405911","40255867","darbotz"
"1784038200761352392","Sat Apr 27 03:49:34 +0000 2024","0","@AREAJULID sumpaa beacukai bener bener harus di perbaiki visi dan misinya anj makin ke sini makin ga jelas","1784067339862126796","","AREAJULID","in","대한민국 서울","0","0","0","https://x.com/bmylight0506/status/1784067339862126796","1102063052763983872","bmylight0506"
"1783772152602509400","Sat Apr 27 03:49:09 +0000 2024","0","@Aryprasetyo85 Emang institusi bajingan loe semua @beacukai","1784067232617955612","","Aryprasetyo85","in","","0","0","0","https://x.com/agung71799/status/1784067232617955612","1725725054166843392","agung71799"
"1784066340522979797","Sat Apr 27 03:45:36 +0000 2024","0","Nyari duit gini amat bang @beacukaiRI. Gw sumpahin besok pas mati pahalanya ditahan beacukai akhirat ️","1784066340522979797","","","in","","0","0","0","https://x.com/vasyoura/status/1784066340522979797","1089227732355969024","vasyoura"
"1784038200761352392","Sat Apr 27 03:44:02 +0000 2024","1","@AREAJULID kalo kata orang sih pen cepat kaya memang kerja di beacukai wkwkwkw","1784065946572960231","","AREAJULID","in","","0","0","0","https://x.com/minyuemily/status/1784065946572960231","356717946","minyuemily"
"1784038200761352392","Sat Apr 27 03:43:48 +0000 2024","0","@AREAJULID Beacukai peraturan berubah per 3 bln ","1784065887928258940","","AREAJULID","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/ATugas81397/status/1784065887928258940","1745977634620858368","ATugas81397"
"1784065715592708534","Sat Apr 27 03:43:07 +0000 2024","0","Beacukai pulang","1784065715592708534","","","in","","0","0","0","https://x.com/khlFina/status/1784065715592708534","702906056","khlFina"
"1784065565688238208","Sat Apr 27 03:42:31 +0000 2024","0","beacukai lama2 kek ","1784065565688238208","","","in","","0","0","0","https://x.com/najntsuh/status/1784065565688238208","1720768396059705344","najntsuh"
"1784065438005207320","Sat Apr 27 03:42:01 +0000 2024","0","Beacukai lagi..","1784065438005207320","","","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://x.com/yantokantok/status/1784065438005207320","128893005","yantokantok"
"1784057482136203598","Sat Apr 27 03:10:24 +0000 2024","1","Mari normalisasi klo nyangkut di beacukai Dan ga ditebus Hancurkan sendiri biar ga bisa pakai ama mereka","1784057482136203598","","","in","","0","0","0","https://x.com/cameliaa_rose/status/1784057482136203598","1490638651369222146","cameliaa_rose"
"1783847263753920756","Sat Apr 27 03:07:39 +0000 2024","1","@spawnist @beacukaiRI Izin koreksi kalau sudah begini bagaimana? Ya perbaiki ya Beacukai.","1784056789186793621","","spawnist","in","","0","0","0","https://x.com/telurnasikecap/status/1784056789186793621","1756241859989626880","telurnasikecap"
"1783847263753920756","Sat Apr 27 03:04:58 +0000 2024","1","@beacukaiRI Pihak beacukai paling lama dihisab ny","1784056115296366949","","beacukaiRI","in","","0","0","0","https://x.com/Maricacacaheyh_/status/1784056115296366949","1686196582423912448","Maricacacaheyh_"
"1783783348529487978","Sat Apr 27 03:03:51 +0000 2024","0","@ARSIPAJA Ketua *** gue juga org beacukai dan setiap kegiatan kita walau amal tetep ada tax 30% Ternyata konsep gtu ya","1784055834475155740","","ARSIPAJA","in","","0","0","0","https://x.com/dymskiii/status/1784055834475155740","67862349","dymskiii"
"1784054873656635841","Sat Apr 27 03:00:02 +0000 2024","0","beacukai kont..","1784054873656635841","","","in","","0","1","0","https://x.com/chivusregal/status/1784054873656635841","1068176612137480197","chivusregal"
"1783783348529487978","Sat Apr 27 02:59:31 +0000 2024","0","@ARSIPAJA Pas bgt atas bawah gini. Emang beacukai konoha anj*ng https://t.co/Mspu9Sr7Dd","1784054741355630714","https://pbs.twimg.com/media/GMI8PaUagAAa7WA.jpg","ARSIPAJA","in","","0","0","0","https://x.com/Bendata99/status/1784054741355630714","1654712203038322689","Bendata99"
"1784051766075744639","Sat Apr 27 02:56:12 +0000 2024","0","@wpjy98 Info dong prosesnya Agustus aku ke indo juga takut ribet di beacukai","1784053908949872888","","wpjy98","in","","0","1","0","https://x.com/kitarahenzie/status/1784053908949872888","1340892318547673088","kitarahenzie"
"1783884440584048647","Sat Apr 27 02:54:44 +0000 2024","24","@willsarana Tinggal tunggu Pajak dan beacukai dirapihin sama kemenkeu","1784053539700142537","","willsarana","in","Wherever I am","0","5","3","https://x.com/Tokopedika/status/1784053539700142537","47131704","Tokopedika"
"1784050165713912149","Sat Apr 27 02:41:20 +0000 2024","0","UNCLOCk IMEI🇮🇩 (BAYAR DI AKHIR) PROMO SPESIAL DI TAHUN INI (3 BULAN: 200.000) (KEMENPERIN:850.000) (BEACUKAI:1.000.000) TERSEDIA BUKA BLOKIR ICLOUD IPHONE (960.000K) BURUAN GUYS PENGERJAAN SANGAT FATS DAN BERGARANSI #zonauangᅠ #trending #TrendingNow #zonajajan #beacukai https://t.co/LCH0a4fNls","1784050165713912149","https://pbs.twimg.com/media/GMI4KnEaMAAndA_.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/daeeng_/status/1784050165713912149","1773520028736118784","daeeng_"
"1784047154841243772","Sat Apr 27 02:40:52 +0000 2024","0","@midbangetdah Beacukai bisa diboikot gk kak?","1784050049317826807","","midbangetdah","in","Jakarta Capital Region","0","1","0","https://x.com/Lowfatcoffee04/status/1784050049317826807","1482891809252864002","Lowfatcoffee04"
"1784049819214061726","Sat Apr 27 02:39:57 +0000 2024","0","uang masuk beacukai ini keknya bisa nyicil lunasi hutang indonesia klo dibongkar","1784049819214061726","","","in","","0","0","0","https://x.com/maherdufani/status/1784049819214061726","45149639","maherdufani"
"1784048171104268376","Sat Apr 27 02:33:24 +0000 2024","0","Beacukai tolol","1784048171104268376","","","in","everywhere","0","0","0","https://x.com/siap3periode/status/1784048171104268376","1127327210954678273","siap3periode"
"1783802747265114563","Sat Apr 27 02:32:20 +0000 2024","0","@medyrenaldy_ 1699 itu biaya beacukai? &gt;&gt;&gt;&gt;&gt;","1784047900974281062","","medyrenaldy_","in","","0","0","0","https://x.com/irul_nurmasse/status/1784047900974281062","2267591179","irul_nurmasse"
"1784047801703465137","Sat Apr 27 02:31:56 +0000 2024","0","kapan kamu berubahnya beacukai? neraka itu panas beacukai.","1784047801703465137","","","in","Iowa, USA","0","0","0","https://x.com/valeofthedeath/status/1784047801703465137","1050933738014695425","valeofthedeath"
"1784038200761352392","Sat Apr 27 02:29:37 +0000 2024","0","@AREAJULID keknya udah banyak kasus beacukai yg viral tapi kok masih belum ditangani yaa","1784047220100329915","","AREAJULID","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/f_bryy/status/1784047220100329915","1371050988468011014","f_bryy"
"1783835538405073019","Sat Apr 27 02:26:04 +0000 2024","0","@tubirfess Bisa ga yah aturan beacukai bisa mengecualikan hal tertentu kya bantuan gitu.. Kya ga bisa bedain antara bisnis sama bantuan kemanusiaan apa lagi ngecek nya main buka paksa tapi ga mau packing lagi yg rapih..","1784046322984882513","","tubirfess","in","bogor","0","0","0","https://x.com/purnomo_ariel/status/1784046322984882513","194060426","purnomo_ariel"
"1783772152602509400","Sat Apr 27 02:25:11 +0000 2024","1","@Aryprasetyo85 @beacukai perampok legal apa gimana","1784046101475258546","","Aryprasetyo85","in","Kulon Progo, Yogyakarta","0","0","0","https://x.com/SttyShlmh/status/1784046101475258546","1654434614071664641","SttyShlmh"
"1784038200761352392","Sat Apr 27 02:23:49 +0000 2024","1","@AREAJULID Beacukai?! bajingan! kelakuan pejabat² Indonesia bodoh nan ta*k! klo blom viral gak ngent*t mereka ","1784045759522111599","","AREAJULID","in","Kuta, Bali","0","0","0","https://x.com/lukatalugue/status/1784045759522111599","1740148345480658944","lukatalugue"
"1783772152602509400","Sat Apr 27 02:17:50 +0000 2024","0","@w_irdneh @kura2giok @Aryprasetyo85 @prastow Ga Nyalahin beacukai. Tapi kalo semua paper dan legalnya udah dilampirin ga cuma surat jalan pastinya. Masa harus 2x kerja untuk urus banding.","1784044251011285311","","w_irdneh","in","Ambarawa, Indonesia","0","0","0","https://x.com/mardikengrat/status/1784044251011285311","81735037","mardikengrat"
"1783765246379004071","Sat Apr 27 02:15:38 +0000 2024","0","@kumparan beacukai adalah tuhan di indonesia. sangat berkuasa hingga Tuhan pun diam saja.","1784043701381304703","","kumparan","in","","0","0","0","https://x.com/childfreeindo/status/1784043701381304703","1193156156","childfreeindo"
"1784043115885834434","Sat Apr 27 02:13:19 +0000 2024","0","Orang beacukai nih anjing banget emang ga da adab banget.","1784043115885834434","","","in","ps xoxo","0","0","0","https://x.com/purimpie/status/1784043115885834434","1506587867812085764","purimpie"
"1784038200761352392","Sat Apr 27 02:12:25 +0000 2024","182","@AREAJULID grgr case rafael ulun tuh kyanya beacukai wajib bgt deh di priksa ama kpk hahaha krn aneh2 aje gjls rulesnya kya kmaren ada yg ngeluhin tax selangit pfhl harga barang ga nyentuh nilai pajaknya","1784042891830333871","","AREAJULID","in","location unkown","0","5","7","https://x.com/manisnyalily/status/1784042891830333871","820836505","manisnyalily"
"1784042861803266453","Sat Apr 27 02:12:18 +0000 2024","0","Ini konsepnya gimana? Kalau sumbangan kaya begitupun tetap kena beacukai kah . Terus kalau sekiranya ada bencana dan saya orang luar indo ingin bantu alat alat medis tetap kena pajak? https://t.co/5XPcgVSKbL","1784042861803266453","","","in","","0","0","0","https://x.com/RaibkaOnly/status/1784042861803266453","1703640625500008448","RaibkaOnly"
"1784038200761352392","Sat Apr 27 02:12:17 +0000 2024","0","@Sheinzent @AREAJULID Anjaaaayy...pegawai nya beacukai dikerahkaaann..wkwkwkwk","1784042855293743111","","Sheinzent","in","Banyumas, Indonesia","0","0","0","https://x.com/rhr24_/status/1784042855293743111","1210763196149059585","rhr24_"
"1784038200761352392","Sat Apr 27 02:11:12 +0000 2024","0","@AREAJULID tai emg org org beacukai tuh","1784042581883818443","","AREAJULID","in","west java","0","0","0","https://x.com/dissiplin/status/1784042581883818443","1243378450762612737","dissiplin"
"1783796227081216462","Sat Apr 27 02:11:05 +0000 2024","3","@ijalzaid Beacukai #makinkontol @beacukaiRI","1784042554121687319","","ijalzaid","in","","0","0","0","https://x.com/DiantaraRuddy/status/1784042554121687319","56371166","DiantaraRuddy"
"1784041700840849699","Sat Apr 27 02:07:42 +0000 2024","2","Beacukai tuh suka ngaco emg nentuin harga refrensi barang wkwkwkw mending kalian bikin penetapan harga refensu barang tuh kaya gmn yg jelas SOP nya. gws @bravobeacukai","1784041700840849699","","","in","","0","0","0","https://x.com/pydhtw/status/1784041700840849699","123215186","pydhtw"
"1784040780170240020","Sat Apr 27 02:04:02 +0000 2024","0","nambah kosakata baru buat di mute di X = beacukai","1784040780170240020","","","in","Indonesia","0","0","0","https://x.com/yogistryo/status/1784040780170240020","139342552","yogistryo"
"1784038397029634446","Sat Apr 27 01:54:34 +0000 2024","0","Beacukai tuh emang bener awalnya dari roti?","1784038397029634446","","","in","∞ rant nation","0","0","0","https://x.com/syravx/status/1784038397029634446","1385812466337161218","syravx"
"1783772152602509400","Sat Apr 27 01:54:12 +0000 2024","0","@Aryprasetyo85 Ga ada akhlak beacukai ini lama2","1784038307141398895","","Aryprasetyo85","in","Nowhere","0","1","0","https://x.com/rizky_3008/status/1784038307141398895","143791590","rizky_3008"
