"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786789392864182371","Sat May 04 16:06:02 +0000 2024","0","Pejabat Bea Cukai Diadukan ke KPK LHKPN Disorot https://t.co/MDhCJCaPvf","1786789392864182371","","","in","Indonesia","0","0","0","https://twitter.com/soal_PAJAK/status/1786789392864182371","1226118758","soal_PAJAK"
"1786789186735145037","Sat May 04 16:05:13 +0000 2024","0","kontol emg bea cukai","1786789186735145037","","","in","","0","0","0","https://twitter.com/towakane/status/1786789186735145037","4602632298","towakane"
"1786789171979563274","Sat May 04 16:05:10 +0000 2024","0","Bea cukai: minimal 1000 dollar ga kemana ni ","1786789171979563274","","","in","Pekanbaru","0","0","0","https://twitter.com/Rizxfa/status/1786789171979563274","459262542","Rizxfa"
"1786696817872367641","Sat May 04 16:02:44 +0000 2024","0","@murwalistyo @beacukaiRI Beacukai saat mengetahuinya: ","1786788562769498277","","murwalistyo","in","Banyuwangi, Jawa Timur","0","0","0","https://twitter.com/bukankaleee/status/1786788562769498277","3024243978","bukankaleee"
"1786788107955871901","Sat May 04 16:00:56 +0000 2024","0","Demolish bea cukai","1786788107955871901","","","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/humanitey/status/1786788107955871901","333980653","humanitey"
"1786787398430646302","Sat May 04 15:58:07 +0000 2024","1","Bongkaaaaaaaaaar abis bea cukai Phk swmua Penjarakan Aparat keparat ya bea cukai laaaaa","1786787398430646302","","","in","","0","0","0","https://twitter.com/SabdoPa27295009/status/1786787398430646302","1335561916131905539","SabdoPa27295009"
"1786726155430899972","Sat May 04 15:56:38 +0000 2024","6","@_Marlboro1 Ternyata beacukai lebih buruk dari sampah","1786787027717173309","","_Marlboro1","in","","0","0","0","https://twitter.com/SarwoEd87277335/status/1786787027717173309","1739937479460069376","SarwoEd87277335"
"1786565196431167740","Sat May 04 15:51:49 +0000 2024","1","@T0M5helby Bea Cukai riwayatmu kini... ","1786785815160586628","","T0M5helby","in","","0","0","0","https://twitter.com/Amosrichfamous/status/1786785815160586628","1447731593636827136","Amosrichfamous"
"1786616870055067733","Sat May 04 15:47:56 +0000 2024","0","@Heraloebss @Menkeu @menkeu_ri @smindrawatii @DitjenPajakRI @kring_pajak @pajakpmb @beacukaiRI @BeaCukaiTJQ @beacukaipriok @beacukai_batam @beacukaisoetta @prastow Temuan modelan Seperti ini sepertinya tidak ada habisnya","1786784834402288109","","Heraloebss","in","","0","0","0","https://twitter.com/day_sun34/status/1786784834402288109","1643003018487697408","day_sun34"
"1786695656498958757","Sat May 04 15:47:39 +0000 2024","0","@kozirama Menunggu update cerita bea cukai pajakin pialanya","1786784763602424249","","kozirama","in","Indonesia","0","0","0","https://twitter.com/Redzka/status/1786784763602424249","100371692","Redzka"
"1786774673382056202","Sat May 04 15:44:12 +0000 2024","0","@shinunoa Gpp bang asal gak ditahan bea cukai.","1786783895243084062","","shinunoa","in","","0","0","0","https://twitter.com/tyingxing/status/1786783895243084062","884039200248545281","tyingxing"
"1786783398641754595","Sat May 04 15:42:13 +0000 2024","1","Beli jersey Ipswich musim depan pakai nameset Elkan Baggott + patch Premier League cakep kayaknya. Tapi nanti ketahan di Bea Cukai. Malas juga. ","1786783398641754595","","","in","Pamulang, Indonesia","0","1","2","https://twitter.com/arungbudoyo/status/1786783398641754595","62476303","arungbudoyo"
"1786726155430899972","Sat May 04 15:41:49 +0000 2024","3","@_Marlboro1 Tangkap saja pejabat2 bea cukai tapi sayang polisinya macan ompong.","1786783295105278444","","_Marlboro1","in","","0","0","0","https://twitter.com/ed93510580/status/1786783295105278444","1451480575752110081","ed93510580"
"1786298303405232525","Sat May 04 15:41:16 +0000 2024","0","@yuriskamastura @convomf Yang kayak gini instansi yg udah sering dapet laporan gini minta duit di luar undang2 meres rakyat rakyat yg abis kecelakaan lagi. Kok kaga rame kayak kasus bea cukai kemarin??","1786783158262022369","","yuriskamastura","in","Romance Dawn","0","1","0","https://twitter.com/herdjansjah/status/1786783158262022369","1245155511651065856","herdjansjah"
"1786783142822732000","Sat May 04 15:41:12 +0000 2024","0","Pengen beli jersey cerezo osakanya si justin warnanya pink gemoy banget. Harganya kira2 2jt tapi ntr kena d bea cukai jadi berapa ye ","1786783142822732000","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/karinaawu/status/1786783142822732000","174154165","karinaawu"
"1786621126418047414","Sat May 04 15:38:31 +0000 2024","0","@abu_waras Beli susu dari luar 1 triliun kena bea cukai 9 triliun ","1786782465564213636","","abu_waras","in","Malang","0","0","0","https://twitter.com/sid_sulton/status/1786782465564213636","114738049","sid_sulton"
"1786621662214971500","Sat May 04 15:37:39 +0000 2024","0","@medyrenaldy_ Siapa sih? Kepala bea cukai?","1786782246747406660","","medyrenaldy_","in","","0","0","0","https://twitter.com/ThatMoni/status/1786782246747406660","1282345633047654401","ThatMoni"
"1786392035832078529","Sat May 04 15:08:22 +0000 2024","0","@WagimanDeep212_ @PPATK @KejaksaanRI @KPK_RI Jangan jangan mereka mereka itu sdh dapat THR dari bea cukai.","1786774878038937809","","WagimanDeep212_","in","sentul pinggir","0","0","0","https://twitter.com/adekoedin3/status/1786774878038937809","1615002403342012417","adekoedin3"
"1786774396511883617","Sat May 04 15:06:27 +0000 2024","0","#News Imbas kabar penahanan barang di Bea Cukai hingga pajak ratusan juta kini kekayaan Dirjen Bea Cukai Askolani jadi sorotan https://t.co/YTpUcCTWPs","1786774396511883617","","","in","Kaki Langit","0","0","0","https://twitter.com/xix0_3/status/1786774396511883617","3548868619","xix0_3"
"1786774383412793467","Sat May 04 15:06:24 +0000 2024","0","Sempat tertahan 1 tahun lebih akhirnya Bea Cukai bebaskan alat bantuan belajar untuk SLB https://t.co/2JTEVEwW9f https://t.co/2JTEVEwW9f","1786774383412793467","","","in","indonesia","0","0","0","https://twitter.com/posaktualcom/status/1786774383412793467","1636627729675337734","posaktualcom"
"1786739675903996187","Sat May 04 15:05:15 +0000 2024","0","@wdhiskers ㅤ yaudah besok besok kalau mau makan mie briefing dulu biar sekalian ketahan di beacukai ajaa. ㅤ","1786774095738335323","","wdhiskers","in","Figur Peran.","0","1","0","https://twitter.com/GERATRASA/status/1786774095738335323","1284137132710191104","GERATRASA"
"1786704210253566360","Sat May 04 15:04:00 +0000 2024","0","@bayuadjiprtm Ini yg deket kantor beacukai bukan?","1786773780318003673","","bayuadjiprtm","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/semi_sjw/status/1786773780318003673","1510840637704220672","semi_sjw"
"1786744004891279700","Sat May 04 15:02:37 +0000 2024","0","@arsyahdp @adinjodya Invite yg di bea cukai","1786773430643401121","","arsyahdp","in","Bogor","0","1","0","https://twitter.com/DwiranggaS_F/status/1786773430643401121","1147198974","DwiranggaS_F"
"1786696817872367641","Sat May 04 15:01:19 +0000 2024","0","@murwalistyo @beacukaiRI Aturan khusus: Atlet peraih medali di ajang internasional free Beacukai #gas","1786773104993378598","","murwalistyo","in","","0","0","0","https://twitter.com/happyaqiie/status/1786773104993378598","3194993299","happyaqiie"
"1786770985112482018","Sat May 04 15:00:26 +0000 2024","0","Bea cukai balas dendam kayaknya yang namanya Desi petugas kita cari tau dulu","1786772884247171315","","ichwansiregar64","in","","0","0","0","https://twitter.com/ichwansiregar64/status/1786772884247171315","1705869688331485184","ichwansiregar64"
"1786772872402452700","Sat May 04 15:00:24 +0000 2024","1","Bea cukai kok kelakuannya kayak penghuni ner**a??? Heran","1786772872402452700","","","in","District 12","0","0","0","https://twitter.com/Shore_OJyuri1/status/1786772872402452700","1038421224341233666","Shore_OJyuri1"
"1786772821756019059","Sat May 04 15:00:11 +0000 2024","0","Laporan unlock imei beacukai permanent sinyal baru muncul 1x24 jam https://t.co/HCf87YpvHK","1786772821756019059","https://pbs.twimg.com/media/GMvkaDeawAA18jN.jpg","","in","Semarang","0","0","0","https://twitter.com/hotplatejagung/status/1786772821756019059","1492696685570498562","hotplatejagung"
"1786174984379052127","Sat May 04 14:59:26 +0000 2024","0","@dhemit_is_back Sekarang mah kl mau cepet kaya pilih kerja jd polisi bbrp posisi TNI pegawai pajak dan pegawai bea cukai..","1786772629506134274","","dhemit_is_back","in","Tembagapura","0","0","0","https://twitter.com/VesalHakim/status/1786772629506134274","366946454","VesalHakim"
"1786736701962092748","Sat May 04 14:59:04 +0000 2024","1","@idextratime Bea cukai tolong nanti pialanya jangan di tahan tahan sekalian piala+medali thomas uber juga ya. Jangan aneh aneh","1786772537856446585","","idextratime","in","","0","0","1","https://twitter.com/Fsdom492305/status/1786772537856446585","1705746854586294272","Fsdom492305"
"1786736701962092748","Sat May 04 14:59:02 +0000 2024","0","@idextratime pialanya nanti dibandrol berapa ama bea cukai ","1786772532303143080","","idextratime","in","0271","0","0","0","https://twitter.com/LaxusRalenion2n/status/1786772532303143080","1501849262652485633","LaxusRalenion2n"
"1786772402384613859","Sat May 04 14:58:32 +0000 2024","7","Sudah banyak laporan kelakuan oknum-oknum Bea Cukai.. semoga PPATK berani ungkap kalau ada aliran uang yg tidak wajar dari para oknum tsb.. siapapun.. tikus gendut https://t.co/QZ2UAe80d1","1786772402384613859","https://pbs.twimg.com/media/GMvjxRHaUAEklWe.jpg","","in","Overseas","0","2","3","https://twitter.com/bwinarso99/status/1786772402384613859","1135195284231688194","bwinarso99"
"1786772332603961772","Sat May 04 14:58:15 +0000 2024","0","Direktorat Jenderal Bea Cukai Kementerian Keuangan (Kemenkeu) menjadi sorotan publik akibat aturan barang bawaan penumpang luar negeri yang dikenakan bea masuk yang cukup tinggi. #IDNTimesNews https://t.co/JhLGIXBgKh https://t.co/j4I7AcHaPg","1786772332603961772","https://pbs.twimg.com/media/GMvj97FbUAAKIh9.jpg","","in","","0","0","1","https://twitter.com/IDNTimes/status/1786772332603961772","388190238","IDNTimes"
"1786772227217830386","Sat May 04 14:57:50 +0000 2024","10","Jijik banget rasanya setiap baca testimonial org org soal bea cukai Fix salah satu pekerjaan yg eug ga akan izinin Hana jadi bagian di dalamnya or dapat jodoh dr sana Ga berkah Hih","1786772227217830386","","","in","Indonesia","0","2","4","https://twitter.com/ImaIsBack/status/1786772227217830386","1713265779234549760","ImaIsBack"
"1786771025612644765","Sat May 04 14:57:27 +0000 2024","0","@KEMENPORA_RI Pialanya pas di bandara ehh di kasih pajak 40juta sama Beacukai","1786772130492985576","","KEMENPORA_RI","in","Indonesia","0","2","0","https://twitter.com/Erwinwuarmanuk_/status/1786772130492985576","956356775833251842","Erwinwuarmanuk_"
"1786706160273481825","Sat May 04 14:55:43 +0000 2024","0","@bukanardito_ BEA CUKAI ASU","1786771695212392522","","bukanardito_","in","SURABAYA EAST JAVA, INDONESIA","0","1","0","https://twitter.com/_rendraaarrgghh/status/1786771695212392522","925650691204382721","_rendraaarrgghh"
"1782294008162824482","Sat May 04 14:55:15 +0000 2024","0","@PartaiSocmed @prastow Bea cukai menggunakan sistem penentu harga dengan ASUMSI base on browsing! *) Lihat di NET kemarin petugas menggunakan Kalkulator masa iya ga ada aplikasi sistem gtu ! Ga formal bgt pake Kalkulator","1786771579084710037","","PartaiSocmed","in","Wonogiri, Indonesia","0","0","0","https://twitter.com/bagusaprilyan/status/1786771579084710037","155485052","bagusaprilyan"
"1786771465335181811","Sat May 04 14:54:48 +0000 2024","0","Sebutkan prestasi nyata bea cukai yg membanggakan untuk negara ini ?","1786771465335181811","","","in","Sedati, Indonesia","0","0","0","https://twitter.com/StepOur27/status/1786771465335181811","517248755","StepOur27"
"1786771192176910755","Sat May 04 14:53:43 +0000 2024","0","Mau dapet perkara bea cukai tppu satu penasaran kenapa bisa bobrok gitu","1786771192176910755","","","in","Do not follow without consent.","0","0","0","https://twitter.com/rscidentevil/status/1786771192176910755","712984266750046208","rscidentevil"
"1786771168483242380","Sat May 04 14:53:37 +0000 2024","1","27 Tahun meniti karir dari nol petugas Bea Cukai ini terpaksa telan pil pahit habiskan masa tua di penjara gara-gara kelakuan anaknya https://t.co/9EvoCsUfFW","1786771168483242380","","","in","Surakarta, Jawa Tengah","0","0","1","https://twitter.com/AlbertSolo2/status/1786771168483242380","980097559736721408","AlbertSolo2"
"1786770985112482018","Sat May 04 14:52:54 +0000 2024","0","Hitung uang di dompet psikolog oknum petugas Bea Cukai Bandara Soetta dinilai tak sopan: Kalian cari duit? https://t.co/fF6pVEUUgL","1786770985112482018","","","in","","0","1","0","https://twitter.com/ichwansiregar64/status/1786770985112482018","1705869688331485184","ichwansiregar64"
"1786770861137211842","Sat May 04 14:52:24 +0000 2024","6","Lg rame spill bea cukai ya? Bagus deh. Barang sample gak pake kotak tertulis lengkap dlm dokumen bukan buat dijual belikan aja ditahan disuruh bayar ini itu","1786770861137211842","","","in","Jakarta, Indonesia","1","2","3","https://twitter.com/MalaKlose/status/1786770861137211842","68453162","MalaKlose"
"1786770755453374675","Sat May 04 14:51:59 +0000 2024","1042","Dirjen Bea Cukai Punya Kekayaan Rp 51 8 Miliar dalam Setahun Melonjak Rp 8 5 Miliar https://t.co/tZtLRiXWm3","1786770755453374675","","","in","Indonesia","39","132","439","https://twitter.com/geloraco/status/1786770755453374675","3319260420","geloraco"
"1786770748444659730","Sat May 04 14:51:57 +0000 2024","0","Bobroknya pelayanan publik di Bea Cukai masih sering terjadi gaji besar aparatnya belum jaminan mereka bekerja profesional memanfaatkan celah aturan dijadikan kesempatan utk memeras rakyat .... https://t.co/eCkhT8HQ7M","1786770748444659730","https://pbs.twimg.com/ext_tw_video_thumb/1786768543423557632/pu/img/R5mOaWQoJT59OrSI.jpg","","in","","0","0","0","https://twitter.com/Ghee_Thok/status/1786770748444659730","1048944719663751170","Ghee_Thok"
"1784276898505490932","Sat May 04 14:50:25 +0000 2024","0","@prastow jebloskan semua atasan bea cukai ke nusa kambangan","1786770361851445737","","prastow","in","Semarang, Indonesia","0","0","0","https://twitter.com/mpria_research/status/1786770361851445737","1746074632510484480","mpria_research"
"1786627520160477610","Sat May 04 14:49:51 +0000 2024","0","@0htjit Lamar di bea cukai ahayyy...","1786770218725122483","","0htjit","in","","0","0","0","https://twitter.com/TukangCariCoin/status/1786770218725122483","1561858336311558144","TukangCariCoin"
"1786715580428611793","Sat May 04 14:49:47 +0000 2024","0","@starfess Om jongdae mahkotanya masih ketahan di beacukai maaf ya tapi mmng boleh sekeren ini hahhh","1786770202673533353","","starfess","in","","0","0","0","https://twitter.com/Heavenpeach97/status/1786770202673533353","1711402395862024192","Heavenpeach97"
"1786608046514585753","Sat May 04 14:47:10 +0000 2024","0","@prastow Kalau dapat piala sama uang kena pajak di tahan bea cukai nggak pak...","1786769542204858672","","prastow","in","","0","0","0","https://twitter.com/Aliemuhsien/status/1786769542204858672","228007774","Aliemuhsien"
"1786769443496022243","Sat May 04 14:46:46 +0000 2024","0","Pejabat bea cukai kalo ga percaya hadits Rasul SAW ttg masuk nerakanya petugas pajak dan cukai minimal masuk neraka dari doa orang2 yg terzalimi. Na'udzubillaah mindzalik.","1786769443496022243","","","in","earth","0","0","0","https://twitter.com/even_iam/status/1786769443496022243","1203497959691714560","even_iam"
"1786768997716771133","Sat May 04 14:45:00 +0000 2024","2","Sempat Tertahan 1 Tahun Lebih Akhirnya Bea Cukai 'Bebaskan' Alat Bantuan Belajar untuk SLB https://t.co/gaazU7lft3","1786768997716771133","","","in","Indonesia","0","0","1","https://twitter.com/democrazymedia/status/1786768997716771133","1243804423001763841","democrazymedia"
"1786764864683381244","Sat May 04 14:43:55 +0000 2024","0","@tomatrare_ @Jeandara_ Ribet ah nanti berurusan sama beacukai buang-buang waktu aja ngurusin sekumpulan manusia goblok.","1786768727037657286","","tomatrare_","in","","0","1","0","https://twitter.com/Joranta_/status/1786768727037657286","1516396862462652418","Joranta_"
"1786736701962092748","Sat May 04 14:43:27 +0000 2024","0","@idextratime awas pialanya ditahan beacukai","1786768607281897615","","idextratime","in","depan muka","0","0","0","https://twitter.com/saeppedo/status/1786768607281897615","1308814523080482817","saeppedo"
"1786765001732309343","Sat May 04 14:41:50 +0000 2024","0","@vilhelym Semangat jgn sampai semangatmu tertahan di bea cukai","1786768200908284304","","vilhelym","in","legal, read carrd first ty","0","0","0","https://twitter.com/chalkprinnzz/status/1786768200908284304","1268128766238154757","chalkprinnzz"
"1786696817872367641","Sat May 04 14:41:13 +0000 2024","0","@murwalistyo @beacukaiRI Tidak mungkin bea cukai sudah mencium aroma uang dari postingan ini ","1786768045903688001","","murwalistyo","in","Kumamoto-shi, Kumamoto","0","0","0","https://twitter.com/akbarcadabraa/status/1786768045903688001","483865227","akbarcadabraa"
"1786696817872367641","Sat May 04 14:38:38 +0000 2024","0","@murwalistyo @beacukaiRI rendah banget harga diri beacukai gaji kurang kah? sampai butuh duit haram ","1786767398273741090","","murwalistyo","in","","0","2","0","https://twitter.com/Sikidipapap12/status/1786767398273741090","1233390407884537862","Sikidipapap12"
"1786767340295823802","Sat May 04 14:38:25 +0000 2024","0","Bjil wkwkwk nomor 4 bea cukai banget ga tuh ","1786767340295823802","","","in","PA/FA","0","0","0","https://twitter.com/rumputilang/status/1786767340295823802","238568450","rumputilang"
"1786636734320759129","Sat May 04 14:37:25 +0000 2024","0","@ckuromchii Huhu iyaaa dede kasian sama yang nggak bisa dapat haknya. Mana kasus KIPK itu kan sempat heboh sama beacukai juga nggak selesai-selesai ","1786767091686875272","","ckuromchii","in","ALIZZA/ZAZA/AYI. ( 3/25 📚 )","0","0","0","https://twitter.com/soliteris/status/1786767091686875272","1547810540546039808","soliteris"
"1786766909641470032","Sat May 04 14:36:42 +0000 2024","0","THOMAS CUP DAN UBER CUP 2024 PERCUMA JADI JUARA. PIALANYA AKAN DITAHAN OLEH BEA CUKAI ... Sayang Uangmu dibayarkan pajak beacukai. @beacukaiRI","1786766909641470032","","","in","","0","0","0","https://twitter.com/Ban9Kupluk/status/1786766909641470032","1630631824170045440","Ban9Kupluk"
"1786766015919194320","Sat May 04 14:33:09 +0000 2024","0","Lagi rame soal bea cukai jadi inget dapet free gift dari Google local guides kaos kaki bilangnya free seneng dong ya pas diurus ternyata biaya cukainya sampe 200an jadi males ngambilnya kalo ga diambil kok ya kepo akhirnya terpaksa bayar","1786766015919194320","","","in","","0","0","0","https://twitter.com/ms_tsundere7/status/1786766015919194320","1620433577858187267","ms_tsundere7"
"1786765844695097377","Sat May 04 14:32:28 +0000 2024","71","cuman anak presiden nothing special.....sama sama manusia. tapi bea cukai emang kontol sih","1786765844695097377","","","in","","0","1","7","https://twitter.com/small_mofo_Mk2/status/1786765844695097377","1527887262259679232","small_mofo_Mk2"
"1786765109668548635","Sat May 04 14:29:33 +0000 2024","0","hasil bayar pajak 2jutaa terima kasih banyak pos indonesia &amp; bea cukai pelayanan yg memuaskan bisa lebih brutal lagi ya kalo nge handle barang orang https://t.co/OXDjaj0toy","1786765109668548635","https://pbs.twimg.com/media/GMvdYpYagAArfy1.jpg","","in","Mapo-gu, Republic of Korea","0","1","0","https://twitter.com/bbhappyvirus/status/1786765109668548635","3184064522","bbhappyvirus"
"1786693763894763898","Sat May 04 14:29:17 +0000 2024","0","@lailadimyati pantengin bea cukai nya woi biar ga disita pialanya wkwk","1786765044791103595","","lailadimyati","in","Earth 1218","0","0","0","https://twitter.com/dengantama_/status/1786765044791103595","1021111802908704770","dengantama_"
"1786289531823825344","Sat May 04 14:28:37 +0000 2024","0","@PatubMbel Jancuk ancene Beacukai kita wirausaha kecil juga keberatan dengan sistem mereka Taek Asu Silit","1786764876872065502","","PatubMbel","in","","0","0","0","https://twitter.com/Redoctober37325/status/1786764876872065502","1697553026851258368","Redoctober37325"
"1786348052078629253","Sat May 04 14:26:24 +0000 2024","0","@beacukaiRI Bea Cukai bobrok banyak pungli .","1786764315741307262","","beacukaiRI","in","","0","0","0","https://twitter.com/noegrahacahya/status/1786764315741307262","821044962","noegrahacahya"
"1786762783213994482","Sat May 04 14:25:10 +0000 2024","0","Beacukai apalagi demen banget ngerampok tki padahal mereka diluar negri udah kerja keras taruhan nyawa pulang ke indo masih dijahatin lagi. Waras dikit lah.","1786764006474338617","","janneulue","in","Jakarta Capital Region","0","1","0","https://twitter.com/janneulue/status/1786764006474338617","244784581","janneulue"
"1786669834341896666","Sat May 04 14:22:21 +0000 2024","0","@Kopipait__78 Ya pastilah . Pegawai bea cukai gitu loh . Semua orang juga sudah pada tau","1786763297032994973","","Kopipait__78","in","","0","0","0","https://twitter.com/HeriArisSetiaw2/status/1786763297032994973","1580738022605172738","HeriArisSetiaw2"
"1786696817872367641","Sat May 04 14:19:41 +0000 2024","0","@murwalistyo @beacukaiRI kalau disuruh ke beacukai tolong kasihkan kopi daunbawang. ","1786762629278765556","","murwalistyo","in","","0","0","0","https://twitter.com/hhxiii13/status/1786762629278765556","1682438549499699200","hhxiii13"
"1786762405852414384","Sat May 04 14:18:48 +0000 2024","0","Alasan gamau nyoba beli sepatu lagi di KA karena takut kejadian yg bea cukai kmrn damn harga 1jt an dateng lebih dari 1 jt","1786762405852414384","","","in","starbucks","0","0","0","https://twitter.com/yudsca/status/1786762405852414384","1046936729473572864","yudsca"
"1786696817872367641","Sat May 04 14:18:15 +0000 2024","0","@murwalistyo @beacukaiRI Ya harus buktiin bikin kopi buat seluruh pegawai bea cukai lah. Juara harusnya bisa. Kalau engga ya berarti kena pajak.","1786762268098879607","","murwalistyo","in","meja belajar","0","0","0","https://twitter.com/nahgitudong/status/1786762268098879607","905492400","nahgitudong"
"1786761946798359021","Sat May 04 14:16:59 +0000 2024","0","Gw cuma takut pialanya ketahan bea cukai","1786761946798359021","","","in","","0","0","0","https://twitter.com/kamen_rezha/status/1786761946798359021","1435016303572553728","kamen_rezha"
"1786761529062514942","Sat May 04 14:15:19 +0000 2024","0","Bea cukai ada buka lokernya gak.. https://t.co/9iuHSW32Ln","1786761529062514942","https://pbs.twimg.com/media/GMvaI3Ja0AAA7Pq.jpg","","in","","0","0","0","https://twitter.com/herimunand99933/status/1786761529062514942","1706529728604393472","herimunand99933"
"1786696817872367641","Sat May 04 14:14:36 +0000 2024","0","@murwalistyo @beacukaiRI Ta tapi katanya bea cukai tidak pandang bulu","1786761350078967924","","murwalistyo","in","","0","0","0","https://twitter.com/emeronLovelyUV/status/1786761350078967924","1410806869694640131","emeronLovelyUV"
"1786556330372747341","Sat May 04 14:13:05 +0000 2024","0","@bacottetangga_ Polsek dpt inspirasi dari beacukai","1786760968070217777","","bacottetangga_","in","South Batavia","0","0","0","https://twitter.com/yourcatdaddyy/status/1786760968070217777","1213295325244297216","yourcatdaddyy"
"1786760949602652311","Sat May 04 14:13:01 +0000 2024","0","Bawa dulu aja ya gengs pialanya ga usah mikirin bea cukai ","1786760949602652311","","","in","","0","0","0","https://twitter.com/naastari__/status/1786760949602652311","1691665014044917760","naastari__"
"1786760822901141805","Sat May 04 14:12:31 +0000 2024","804","Seperti yang pernah saya katakan. Bea dan Cukai itu sangat susah untuk dirubah sistem kerja otaknya. Kalau ga duit ya barang.. Ladang basah ini sejak dulu.. https://t.co/unLbY8qqx8","1786760822901141805","https://pbs.twimg.com/ext_tw_video_thumb/1786726021959655424/pu/img/b2OASU-0bB9Ds7KU.jpg","","in","Indonesia","11","32","495","https://twitter.com/PakarINTELek/status/1786760822901141805","194582998","PakarINTELek"
"1786696817872367641","Sat May 04 14:11:25 +0000 2024","0","@murwalistyo @beacukaiRI Bea Cukai takut viral lagi","1786760548174139415","","murwalistyo","in","","0","0","0","https://twitter.com/obatlelah/status/1786760548174139415","1246421663576510464","obatlelah"
"1786760386790015361","Sat May 04 14:10:47 +0000 2024","0","Gak bermaksud membela tapi bea cukai dan pajak adalah dua institusi yg berbeda ya. Pajak wewenangnya dirjen pajak bea cukai wewenangnya dirjen bea cukai.","1786760386790015361","","","in","where you can't follow","0","0","0","https://twitter.com/HanaBarano/status/1786760386790015361","1563786903526072320","HanaBarano"
"1786693763894763898","Sat May 04 14:09:38 +0000 2024","0","@lailadimyati Jangan kasih tau bea cukai","1786760098813215130","","lailadimyati","in","","0","0","0","https://twitter.com/anikimoooo/status/1786760098813215130","1558344944678739968","anikimoooo"
"1786759848421646833","Sat May 04 14:08:38 +0000 2024","0","buset kasus bea cukai teh udah diluar nurul","1786759848421646833","","","in","","0","0","0","https://twitter.com/deiyael/status/1786759848421646833","1541078349480505344","deiyael"
"1786758454239219896","Sat May 04 14:07:54 +0000 2024","0","@ciniciiium biar sama kek direktur bea cukai","1786759662219739492","","ciniciiium","in","Kedai Kopi","0","0","0","https://twitter.com/underect/status/1786759662219739492","1726591482604527616","underect"
"1786320670995210483","Sat May 04 14:06:22 +0000 2024","0","@prastow Keuangan pejabat dirjen bea cukai Askolani rupanya sangat stabil juga.","1786759276217958794","","prastow","in","","0","0","0","https://twitter.com/sundabird/status/1786759276217958794","1191966804387794946","sundabird"
"1786759158483788012","Sat May 04 14:05:54 +0000 2024","0","Bener2 becek yaks beacukai ini","1786759158483788012","","","in","","0","0","0","https://twitter.com/clovewithoutc/status/1786759158483788012","1755571449547628544","clovewithoutc"
"1786727371737067688","Sat May 04 14:05:07 +0000 2024","0","@okegasallin @hrdbacot Yang dua digit di kemencake bea cukai minyak pertambangan... ","1786758960923697583","","okegasallin","in","Nomaden, Indonesia","0","1","0","https://twitter.com/izharyanto/status/1786758960923697583","188504778","izharyanto"
"1786249009344176269","Sat May 04 14:04:26 +0000 2024","1","@_MbakSri_ Bubarkan bea cukai","1786758789628383559","","_MbakSri_","in","","0","0","1","https://twitter.com/edowomsi/status/1786758789628383559","1712222734649008128","edowomsi"
"1786752563406372873","Sat May 04 14:04:05 +0000 2024","0","@isabellamaria33 @Delisa_Lockey sebelom ke KUA ingat titipan buat Bea Cukai dulu","1786758700310708424","","isabellamaria33","in","unknown","0","1","0","https://twitter.com/mr_farhanheit/status/1786758700310708424","791453586626519040","mr_farhanheit"
"1786693763894763898","Sat May 04 14:03:48 +0000 2024","0","@lailadimyati Hati² dipalak bea cukai kak","1786758628315455865","","lailadimyati","in","Indonesia","0","0","0","https://twitter.com/andhikaagp/status/1786758628315455865","293937171","andhikaagp"
"1785996647304225005","Sat May 04 14:03:44 +0000 2024","0","@karyana166 @Miduk17 Pernah bikin SIM ga? Itu sim bapak murni lewat tes? Coba tanya orang Bekasi. Bisa aja ga pakai calo sih tp harus bolak balik entah butuh berapa tahun sampai suratnya keluar saya kerja ga bisa sering cuti atau ijin. Tau kasus SLB bea cukai kan yg lg viral?","1786758613349843386","","karyana166","in","","0","2","0","https://twitter.com/lea_liu/status/1786758613349843386","228036225","lea_liu"
"1786692260433969442","Sat May 04 14:02:22 +0000 2024","2","@CV_KP_Mandiri Muke gile nih bea cukai...!!","1786758270742626375","","CV_KP_Mandiri","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/HeryIdris5/status/1786758270742626375","1513150082140745730","HeryIdris5"
"1786757658315555001","Sat May 04 13:59:56 +0000 2024","0","Sekarang kalian tau kenapa aku ga mau nikah sama isilop halo dek dan orang becuk. Mereka kayak skema Ponzi kaya dari anak buahnya yg malak rakyat. Semoga anak keturunanku ga ada yg jadi Polri TNI sama bea cukai.","1786757658315555001","","","in","","0","0","0","https://twitter.com/Es5e9ar/status/1786757658315555001","1328440353574191105","Es5e9ar"
"1786744717641949337","Sat May 04 13:59:53 +0000 2024","0","@Bang_Garr @BadmintonTalk bismillah semoga thomas dan uber bisa diboyong barengan ke indo aamiin penarasan gimana bea cukai mriksanya","1786757642817605708","","Bang_Garr","in","","0","0","0","https://twitter.com/gisellovu/status/1786757642817605708","1663431405463023617","gisellovu"
